gid_0,country,outcome,date,predicted,predicted_error
GRD,Grenada,mobile_men,2018-08,88.94546786229346,6.090347497399026
GRD,Grenada,mobile_women,2018-08,30.960832319462938,7.260815415321827
GEO,Georgia,internet_fm_ratio,2018-08,0.8539272489493308,0.17130608738929642
GEO,Georgia,internet_men,2018-08,52.94348119503258,15.882295669686018
GEO,Georgia,internet_women,2018-08,19.22709438002438,16.819319654376905
GEO,Georgia,mobile_fm_ratio,2018-08,0.7944906776223902,0.132521721017209
GEO,Georgia,mobile_men,2018-08,91.69179263860178,4.65958909239778
GEO,Georgia,mobile_women,2018-08,63.24032221704245,16.53480770504555
GHA,Ghana,internet_fm_ratio,2018-08,0.24599131463234217,0.20540037140646117
GHA,Ghana,internet_men,2018-08,68.64750833537761,6.518743829109596
GHA,Ghana,internet_women,2018-08,20.536101971126183,5.988773040347758
GHA,Ghana,mobile_fm_ratio,2018-08,0.8779590442056776,0.07223437216034234
GHA,Ghana,mobile_men,2018-08,86.83355700307992,5.7617617054881345
GHA,Ghana,mobile_women,2018-08,43.40897030027088,11.398626435036615
GMB,Gambia,internet_fm_ratio,2018-08,0.7128607323247084,0.1827847602798936
GMB,Gambia,internet_men,2018-08,81.29646555937026,13.976247992908846
GMB,Gambia,internet_women,2018-08,79.901357316234,18.659523503496704
GMB,Gambia,mobile_fm_ratio,2018-08,0.7076634513141127,0.1055992209650783
GMB,Gambia,mobile_men,2018-08,73.60721809118174,5.929245772157325
GMB,Gambia,mobile_women,2018-08,73.78005282166494,20.58737770262057
GIN,Guinea,internet_fm_ratio,2018-08,0.49141510809636096,0.1502342896367934
GIN,Guinea,internet_men,2018-08,49.60977568888858,6.687688887650424
GIN,Guinea,internet_women,2018-08,44.777982576400866,15.277629296562075
GIN,Guinea,mobile_fm_ratio,2018-08,0.847575110230491,0.12248260336817764
GIN,Guinea,mobile_men,2018-08,78.71642604330552,5.816499214769722
GIN,Guinea,mobile_women,2018-08,36.504283546587104,6.257864473213761
GNQ,Equatorial Guinea,internet_fm_ratio,2018-08,0.29220070847520785,0.20073773526406538
GNQ,Equatorial Guinea,internet_men,2018-08,89.925204206287,12.619199445487446
GNQ,Equatorial Guinea,internet_women,2018-08,64.75926113152873,13.14152205770386
GNQ,Equatorial Guinea,mobile_fm_ratio,2018-08,0.9659715706862295,0.10951475790213659
GNQ,Equatorial Guinea,mobile_men,2018-08,98.6155066824863,9.053068818108187
GNQ,Equatorial Guinea,mobile_women,2018-08,43.179211783323495,11.540026858468615
GRC,Greece,internet_fm_ratio,2018-08,0.6678256160914067,0.19566395927170105
GRC,Greece,internet_men,2018-08,37.65087550178418,20.274049380340617
GRC,Greece,internet_women,2018-08,39.81024562564796,5.465138746891383
GRC,Greece,mobile_fm_ratio,2018-08,0.6733465004491265,0.0870002411685722
GRC,Greece,mobile_men,2018-08,62.36291751180693,6.816449055672358
GRC,Greece,mobile_women,2018-08,44.89065500639879,13.043990089469498
GTM,Guatemala,internet_fm_ratio,2018-08,0.8649103472124026,0.18575071299410112
GTM,Guatemala,internet_men,2018-08,48.157917686218255,13.455718205129843
GTM,Guatemala,internet_women,2018-08,4.069376642663124,8.295168706677385
GTM,Guatemala,mobile_fm_ratio,2018-08,0.9215044969582313,0.12814649075713008
GTM,Guatemala,mobile_men,2018-08,70.9036136933729,4.322783996749771
GTM,Guatemala,mobile_women,2018-08,88.0995326956856,12.082429483133765
GUY,Guyana,internet_fm_ratio,2018-08,0.680491712784961,0.11230272237339348
GUY,Guyana,internet_men,2018-08,51.9743278594326,16.73759830500574
GUY,Guyana,internet_women,2018-08,67.3896709901397,23.995615481497875
GUY,Guyana,mobile_fm_ratio,2018-08,0.500055806686089,0.12350682381070743
GUY,Guyana,mobile_men,2018-08,85.43062480954895,4.096236325153253
GUY,Guyana,mobile_women,2018-08,92.8506900473996,6.254279089027364
HKG,Hong Kong,internet_fm_ratio,2018-08,0.5393822816332057,0.12876438585704558
HKG,Hong Kong,internet_men,2018-08,35.7296311747776,13.08858477827464
HKG,Hong Kong,internet_women,2018-08,32.36279235070341,12.306287636471719
HKG,Hong Kong,mobile_fm_ratio,2018-08,0.5749405825991329,0.10025194365403847
HKG,Hong Kong,mobile_men,2018-08,98.78161397540725,8.807938136220253
HKG,Hong Kong,mobile_women,2018-08,50.379444157773875,17.12462387312623
HND,Honduras,internet_fm_ratio,2018-08,0.63838132900004,0.20188853282463645
HND,Honduras,internet_men,2018-08,22.064534803479958,10.351675294747606
HND,Honduras,internet_women,2018-08,16.689987046045346,19.841794590241417
HND,Honduras,mobile_fm_ratio,2018-08,0.5962394264967049,0.0948119404729767
HND,Honduras,mobile_men,2018-08,76.38573272829309,7.16353751396049
HND,Honduras,mobile_women,2018-08,60.395278287554746,12.461957076041804
HRV,Croatia,internet_fm_ratio,2018-08,0.9348071073961154,0.134318858682964
HRV,Croatia,internet_men,2018-08,42.99535102601027,20.218191761058833
HRV,Croatia,internet_women,2018-08,51.254643701961626,11.418968974966175
HRV,Croatia,mobile_fm_ratio,2018-08,0.7362702475610181,0.1380317563550837
HRV,Croatia,mobile_men,2018-08,79.02391511018588,4.885244052121268
HRV,Croatia,mobile_women,2018-08,33.45004935577243,19.121555822649697
HTI,Haiti,internet_fm_ratio,2018-08,0.4776159811024643,0.10703699952002453
HTI,Haiti,internet_men,2018-08,59.50823309131585,9.97756748110957
HTI,Haiti,internet_women,2018-08,34.06553233482552,23.388029626849573
HTI,Haiti,mobile_fm_ratio,2018-08,0.6448451833356768,0.07482450928673359
HTI,Haiti,mobile_men,2018-08,84.1895093990151,5.329920495501178
HTI,Haiti,mobile_women,2018-08,92.75636285594831,14.913454633743035
HUN,Hungary,internet_fm_ratio,2018-08,0.6154651595394165,0.16409119490216253
HUN,Hungary,internet_men,2018-08,71.18288407284584,16.14575872843758
HUN,Hungary,internet_women,2018-08,95.83128192393407,16.252303836692114
HUN,Hungary,mobile_fm_ratio,2018-08,0.46889753034095916,0.08313917067575942
HUN,Hungary,mobile_men,2018-08,54.59650651453565,6.266461907745399
HUN,Hungary,mobile_women,2018-08,42.33166708463216,20.194449451374027
IDN,Indonesia,internet_fm_ratio,2018-08,0.7572151296583453,0.2296196199399176
IDN,Indonesia,internet_men,2018-08,28.495760220044865,6.068732212691908
IDN,Indonesia,internet_women,2018-08,4.996602130617822,19.01364019183007
IDN,Indonesia,mobile_fm_ratio,2018-08,0.991529671148893,0.13008409391115094
IDN,Indonesia,mobile_men,2018-08,68.17588895412757,8.918922120882733
IDN,Indonesia,mobile_women,2018-08,30.769849494411947,7.903055073881362
IRL,Ireland,internet_fm_ratio,2018-08,0.3606769172382932,0.16659632180079204
IRL,Ireland,internet_men,2018-08,58.5619981217661,16.115924489597276
IRL,Ireland,internet_women,2018-08,83.0135129806148,24.902247518095155
IRL,Ireland,mobile_fm_ratio,2018-08,0.9385644673333016,0.12382321296079762
IRL,Ireland,mobile_men,2018-08,78.97578159384378,8.884134718985507
IRL,Ireland,mobile_women,2018-08,84.94115073826202,13.835325873123093
ISR,Israel,internet_fm_ratio,2018-08,0.7932907684925569,0.21863610766348304
ISR,Israel,internet_men,2018-08,29.996743877710557,18.65018700827114
ISR,Israel,internet_women,2018-08,37.43157649695347,9.111570628948932
ISR,Israel,mobile_fm_ratio,2018-08,0.9744932739082481,0.06950605400496293
ISR,Israel,mobile_men,2018-08,80.93184430438619,5.5568591758164985
ISR,Israel,mobile_women,2018-08,79.33201776031555,13.755246592675299
IND,India,internet_fm_ratio,2018-08,0.44039587275585673,0.11732087618881418
IND,India,internet_men,2018-08,72.0582581692384,17.81225750997464
IND,India,internet_women,2018-08,70.64574632963009,3.345255844932556
IND,India,mobile_fm_ratio,2018-08,0.6170406441466652,0.06855014203365781
IND,India,mobile_men,2018-08,63.13183283858235,7.0800016350111905
IND,India,mobile_women,2018-08,28.975994431017522,18.16224238455343
IRQ,Iraq,internet_fm_ratio,2018-08,0.6506738264001739,0.09611675809718592
IRQ,Iraq,internet_men,2018-08,56.806333052731176,15.957536137821132
IRQ,Iraq,internet_women,2018-08,17.98145524976735,18.08443784228493
IRQ,Iraq,mobile_fm_ratio,2018-08,0.5331225404605872,0.09051550588428466
IRQ,Iraq,mobile_men,2018-08,63.81205406370641,5.6249525982432935
IRQ,Iraq,mobile_women,2018-08,92.09114954752742,10.355241067874926
ISL,Iceland,internet_fm_ratio,2018-08,0.9408781226871987,0.10975941291519038
ISL,Iceland,internet_men,2018-08,24.688392569374656,16.189930609137665
ISL,Iceland,internet_women,2018-08,95.50893906788258,5.585565433318101
ISL,Iceland,mobile_fm_ratio,2018-08,0.6667978505806295,0.11567415500772482
ISL,Iceland,mobile_men,2018-08,72.92543987855186,6.678914832752351
ISL,Iceland,mobile_women,2018-08,80.13024974511356,20.742027545876514
ITA,Italy,internet_fm_ratio,2018-08,0.7423524733619561,0.11769806919172393
ITA,Italy,internet_men,2018-08,24.10747173008711,10.01669707870137
ITA,Italy,internet_women,2018-08,99.74264448544906,6.307796610673098
ITA,Italy,mobile_fm_ratio,2018-08,0.45510706308171317,0.12533881374595182
ITA,Italy,mobile_men,2018-08,78.11522598567258,8.689972291263818
ITA,Italy,mobile_women,2018-08,33.72930354909737,7.865542929333584
JAM,Jamaica,internet_fm_ratio,2018-08,0.8454480554955305,0.14008155870161984
JAM,Jamaica,internet_men,2018-08,22.78706214675023,7.6010543250649665
JAM,Jamaica,internet_women,2018-08,64.8614784025384,15.187025772854472
JAM,Jamaica,mobile_fm_ratio,2018-08,0.45241715401306215,0.08507071085173161
JAM,Jamaica,mobile_men,2018-08,73.45937143782032,3.8580906245636943
JAM,Jamaica,mobile_women,2018-08,41.1042603632454,13.366850859827332
JOR,Jordan,internet_fm_ratio,2018-08,0.5427847185131662,0.10143325580518298
JOR,Jordan,internet_men,2018-08,93.9080981009235,9.393928990908567
JOR,Jordan,internet_women,2018-08,58.328509365393536,23.662353952399894
JOR,Jordan,mobile_fm_ratio,2018-08,0.5968902259942583,0.07922239574419226
JOR,Jordan,mobile_men,2018-08,87.74724600362768,5.255148583608577
JOR,Jordan,mobile_women,2018-08,41.63992267233013,16.01829037403389
JPN,Japan,internet_fm_ratio,2018-08,0.9169904077401355,0.20361924402305281
JPN,Japan,internet_men,2018-08,96.57957835200558,6.977334948194844
JPN,Japan,internet_women,2018-08,79.34467275620203,10.709522703315049
JPN,Japan,mobile_fm_ratio,2018-08,0.7528151156940406,0.06911344123359497
JPN,Japan,mobile_men,2018-08,83.88691508045326,8.372920824030452
JPN,Japan,mobile_women,2018-08,99.74828565652469,18.206405201545074
KEN,Kenya,internet_fm_ratio,2018-08,0.41908017265299036,0.2231650989620924
KEN,Kenya,internet_men,2018-08,50.78597316165787,18.91651602197192
KEN,Kenya,internet_women,2018-08,33.45118662118242,7.175852054319912
KEN,Kenya,mobile_fm_ratio,2018-08,0.6559919676784594,0.07767713242054311
KEN,Kenya,mobile_men,2018-08,74.18397481580419,8.606464938205415
KEN,Kenya,mobile_women,2018-08,49.48332567062085,17.901825312762966
KGZ,Kyrgyzstan,internet_fm_ratio,2018-08,0.6152249102880838,0.16212258776057056
KGZ,Kyrgyzstan,internet_men,2018-08,50.499890833798226,14.086267432983792
KGZ,Kyrgyzstan,internet_women,2018-08,26.40207453611231,10.257678656316472
KGZ,Kyrgyzstan,mobile_fm_ratio,2018-08,0.6451590578072814,0.12742059501339842
KGZ,Kyrgyzstan,mobile_men,2018-08,85.10992258295447,6.778385998698372
KGZ,Kyrgyzstan,mobile_women,2018-08,77.64668216298195,14.457864884262236
KHM,Cambodia,internet_fm_ratio,2018-08,0.5163466133153267,0.10831867134381735
KHM,Cambodia,internet_men,2018-08,46.85965263642497,15.865090404535414
KHM,Cambodia,internet_women,2018-08,7.734322823310671,7.19125632669689
KHM,Cambodia,mobile_fm_ratio,2018-08,0.7605822555137707,0.09680094285986601
KHM,Cambodia,mobile_men,2018-08,94.95601599726368,6.908717352382269
KHM,Cambodia,mobile_women,2018-08,94.13482519064291,8.008560869717039
KIR,Kiribati,internet_fm_ratio,2018-08,0.818103115748488,0.15225306193758756
KIR,Kiribati,internet_men,2018-08,38.158886161586665,14.994450307631984
KIR,Kiribati,internet_women,2018-08,84.01272476878957,6.877795137761174
KIR,Kiribati,mobile_fm_ratio,2018-08,0.6960805314851551,0.10631149143585161
KIR,Kiribati,mobile_men,2018-08,62.786642648536606,5.203294528026412
KIR,Kiribati,mobile_women,2018-08,83.60573072894053,17.854892423557224
COM,Comoros,internet_fm_ratio,2018-08,0.8764334199005539,0.09821776131384376
COM,Comoros,internet_men,2018-08,43.04511909922129,16.761787089705997
COM,Comoros,internet_women,2018-08,17.228718450535734,8.788976950153938
COM,Comoros,mobile_fm_ratio,2018-08,0.7219037628470395,0.09111134618425092
COM,Comoros,mobile_men,2018-08,86.19867991735526,9.468697505981826
COM,Comoros,mobile_women,2018-08,86.80637137523762,11.469140637183719
KOR,"Korea, Republic of",internet_fm_ratio,2018-08,0.46961235830915826,0.14389564946017783
KOR,"Korea, Republic of",internet_men,2018-08,64.91244123961161,8.117118848145815
KOR,"Korea, Republic of",internet_women,2018-08,24.542557956310997,3.768615362162704
KOR,"Korea, Republic of",mobile_fm_ratio,2018-08,0.8771572200466851,0.13225421467924842
KOR,"Korea, Republic of",mobile_men,2018-08,81.99140231018475,4.062398094490459
KOR,"Korea, Republic of",mobile_women,2018-08,75.7203649610015,18.7635557891437
KWT,Kuwait,internet_fm_ratio,2018-08,0.2738686627060847,0.23113203509115157
KWT,Kuwait,internet_men,2018-08,93.48890370116014,15.013569200255755
KWT,Kuwait,internet_women,2018-08,29.874244660904154,4.1898350187283615
KWT,Kuwait,mobile_fm_ratio,2018-08,0.4591069834822344,0.09594896914309185
KWT,Kuwait,mobile_men,2018-08,52.41550006760347,7.11289881890168
KWT,Kuwait,mobile_women,2018-08,43.06199269918383,17.89894176024376
KAZ,Kazakhstan,internet_fm_ratio,2018-08,0.7664130053324562,0.2000039129850712
KAZ,Kazakhstan,internet_men,2018-08,83.56841284697698,18.09412883802887
KAZ,Kazakhstan,internet_women,2018-08,80.67959816487202,5.59803273500448
KAZ,Kazakhstan,mobile_fm_ratio,2018-08,0.7730416049551154,0.13279504058411773
KAZ,Kazakhstan,mobile_men,2018-08,55.91489995143204,5.106893800035108
KAZ,Kazakhstan,mobile_women,2018-08,35.051226752709894,17.96365384970866
LAO,Lao People's Democratic Republic,internet_fm_ratio,2018-08,0.9050501374275502,0.14959228836843133
LAO,Lao People's Democratic Republic,internet_men,2018-08,55.677413062062705,8.02699846869711
LAO,Lao People's Democratic Republic,internet_women,2018-08,94.91386942958457,8.796714695455169
LAO,Lao People's Democratic Republic,mobile_fm_ratio,2018-08,0.863761006505417,0.10334157965666094
LAO,Lao People's Democratic Republic,mobile_men,2018-08,55.58812227323132,7.469395942340187
LAO,Lao People's Democratic Republic,mobile_women,2018-08,40.96101097514245,8.622010127071267
LBN,Lebanon,internet_fm_ratio,2018-08,0.3886667849381867,0.22354870508135746
LBN,Lebanon,internet_men,2018-08,38.992447487655255,14.487309759024688
LBN,Lebanon,internet_women,2018-08,54.97447782309543,23.57455963009195
LBN,Lebanon,mobile_fm_ratio,2018-08,0.6032501111481293,0.1253344319539833
LBN,Lebanon,mobile_men,2018-08,58.91644754498735,6.583832601463924
LBN,Lebanon,mobile_women,2018-08,54.35496808409081,11.777356227344939
LCA,Saint Lucia,internet_fm_ratio,2018-08,0.3723326003246391,0.198345937081911
LCA,Saint Lucia,internet_men,2018-08,28.745131890960444,20.194697453024002
LCA,Saint Lucia,internet_women,2018-08,24.344825453187056,6.3729232581567805
LCA,Saint Lucia,mobile_fm_ratio,2018-08,0.8998333209126397,0.08218857258507666
LCA,Saint Lucia,mobile_men,2018-08,84.50922051312574,8.082819401979888
LCA,Saint Lucia,mobile_women,2018-08,47.62806334339599,18.764420194494868
LKA,Sri Lanka,internet_fm_ratio,2018-08,0.2815916032496931,0.10285505357934155
LKA,Sri Lanka,internet_men,2018-08,71.97227451516126,11.909893908783182
LKA,Sri Lanka,internet_women,2018-08,29.102349771255202,20.424767925510704
LKA,Sri Lanka,mobile_fm_ratio,2018-08,0.6767428256233794,0.11427229159572752
LKA,Sri Lanka,mobile_men,2018-08,97.12077666496842,8.403429340756281
LKA,Sri Lanka,mobile_women,2018-08,33.8589772341599,6.337481662263528
LBR,Liberia,internet_fm_ratio,2018-08,0.8295620755150526,0.12616273665134223
LBR,Liberia,internet_men,2018-08,61.894677678854585,17.97534260726212
LBR,Liberia,internet_women,2018-08,25.247467417374857,5.423093134833969
LBR,Liberia,mobile_fm_ratio,2018-08,0.8932461845134899,0.1004121093229698
LBR,Liberia,mobile_men,2018-08,68.27661702766397,9.393670829690945
LBR,Liberia,mobile_women,2018-08,90.00729756006298,17.17800511773835
LSO,Lesotho,internet_fm_ratio,2018-08,0.25766817014234844,0.09666324847991709
LSO,Lesotho,internet_men,2018-08,64.20057285163378,20.30990671113427
LSO,Lesotho,internet_women,2018-08,60.993073430615134,22.86373335604099
LSO,Lesotho,mobile_fm_ratio,2018-08,0.8424366496973662,0.0812623400454329
LSO,Lesotho,mobile_men,2018-08,98.18640739092342,9.444033862839888
LSO,Lesotho,mobile_women,2018-08,83.27787219766516,12.844674079697022
LTU,Lithuania,internet_fm_ratio,2018-08,0.8811592211048155,0.15938396173950176
LTU,Lithuania,internet_men,2018-08,24.951805893181657,15.582195322969929
LTU,Lithuania,internet_women,2018-08,54.31800182807943,14.894859419952152
LTU,Lithuania,mobile_fm_ratio,2018-08,0.9502086879327116,0.11950164045096395
LTU,Lithuania,mobile_men,2018-08,62.46151603975159,7.927475438449342
LTU,Lithuania,mobile_women,2018-08,54.54075377318714,18.19759332232453
LUX,Luxembourg,internet_fm_ratio,2018-08,0.6291109414490095,0.0985921091365247
LUX,Luxembourg,internet_men,2018-08,85.29713188311806,10.04468206536761
LUX,Luxembourg,internet_women,2018-08,71.69109755034489,18.662282388716243
LUX,Luxembourg,mobile_fm_ratio,2018-08,0.6505101303296552,0.12313361440125692
LUX,Luxembourg,mobile_men,2018-08,95.90123218235706,3.9559674634779416
LUX,Luxembourg,mobile_women,2018-08,62.97185571582786,7.1340340984275175
LVA,Latvia,internet_fm_ratio,2018-08,0.4950641699257465,0.19492736228072524
LVA,Latvia,internet_men,2018-08,95.00599730426902,7.619894633626858
LVA,Latvia,internet_women,2018-08,60.8702436731776,18.873278661890257
LVA,Latvia,mobile_fm_ratio,2018-08,0.8311741479177295,0.07575112863731286
LVA,Latvia,mobile_men,2018-08,83.41644647983046,5.694724225487631
LVA,Latvia,mobile_women,2018-08,30.034704257942202,16.812375169831284
LBY,Libya,internet_fm_ratio,2018-08,0.8419177820352512,0.18476833637804013
